/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_20_613.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_20_613.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_20_613.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_20_723.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_20_723.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_20_723.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_20_834.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_20_834.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_20_834.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_20_948.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_20_948.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_20_948.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_21_058.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_21_058.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_21_058.jpg, 0, 1, 0, 30.19032
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_21_169.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_21_169.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_21_169.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_21_280.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_21_280.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_21_280.jpg, 0, 1, 0, 30.1903
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_21_393.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_21_393.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_21_393.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_21_501.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_21_501.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_21_501.jpg, 0, 1, 0, 30.19029
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_21_608.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_21_608.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_21_608.jpg, 0, 1, 0, 30.19032
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_21_714.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_21_714.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_21_714.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_21_821.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_21_821.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_21_821.jpg, 0, 1, 0, 30.19031
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_21_922.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_21_922.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_21_922.jpg, -0.1947355, 1, 0, 30.18037
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_22_030.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_22_030.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_22_030.jpg, -0.01603174, 1, 0, 30.19026
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_22_144.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_22_144.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_22_144.jpg, 0, 1, 0, 30.19006
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_22_245.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_22_245.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_22_245.jpg, 0, 1, 0, 30.19028
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_22_362.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_22_362.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_22_362.jpg, -0.05088902, 1, 0, 30.18978
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_22_475.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_22_475.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_22_475.jpg, -0.1667876, 1, 0, 30.1877
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_22_577.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_22_577.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_22_577.jpg, 0, 1, 0, 30.18976
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_22_677.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_22_677.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_22_677.jpg, 0, 1, 0, 30.11625
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_22_778.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_22_778.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_22_778.jpg, 0, 1, 0, 30.19458
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_22_878.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_22_878.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_22_878.jpg, 0, 1, 0, 30.12561
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_22_983.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_22_983.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_22_983.jpg, 0, 1, 0, 30.18809
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_23_086.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_23_086.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_23_086.jpg, 0, 1, 0, 30.18951
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_23_197.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_23_197.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_23_197.jpg, 0, 1, 0, 30.18992
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_23_307.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_23_307.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_23_307.jpg, 0, 1, 0, 30.18995
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_23_421.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_23_421.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_23_421.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_23_533.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_23_533.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_23_533.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_23_649.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_23_649.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_23_649.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_23_765.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_23_765.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_23_765.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_23_878.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_23_878.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_23_878.jpg, 0, 1, 0, 30.18992
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_23_980.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_23_980.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_23_980.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_24_083.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_24_083.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_24_083.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_24_183.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_24_183.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_24_183.jpg, 0, 1, 0, 30.1899
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_24_289.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_24_289.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_24_289.jpg, 0, 1, 0, 30.18992
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_24_397.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_24_397.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_24_397.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_24_498.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_24_498.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_24_498.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_24_619.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_24_619.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_24_619.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_24_728.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_24_728.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_24_728.jpg, 0, 1, 0, 30.18988
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_24_832.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_24_832.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_24_832.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_24_936.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_24_936.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_24_936.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_25_042.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_25_042.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_25_042.jpg, 0, 1, 0, 30.18992
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_25_148.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_25_148.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_25_148.jpg, 0, 1, 0, 30.18989
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_25_258.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_25_258.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_25_258.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_25_366.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_25_366.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_25_366.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_25_479.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_25_479.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_25_479.jpg, 0, 1, 0, 30.18989
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_25_585.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_25_585.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_25_585.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_25_688.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_25_688.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_25_688.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_25_797.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_25_797.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_25_797.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_25_900.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_25_900.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_25_900.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_26_003.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_26_003.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_26_003.jpg, 0, 1, 0, 30.18992
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_26_103.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_26_103.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_26_103.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_26_207.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_26_207.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_26_207.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_26_309.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_26_309.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_26_309.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_26_418.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_26_418.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_26_418.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_26_535.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_26_535.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_26_535.jpg, 0, 1, 0, 30.18992
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_26_643.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_26_643.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_26_643.jpg, 0, 1, 0, 30.18992
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_26_750.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_26_750.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_26_750.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_26_856.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_26_856.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_26_856.jpg, 0, 1, 0, 30.18994
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_26_963.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_26_963.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_26_963.jpg, 0, 1, 0, 30.18989
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_27_065.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_27_065.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_27_065.jpg, 0, 1, 0, 30.18992
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_27_168.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_27_168.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_27_168.jpg, 0, 1, 0, 30.18992
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_27_280.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_27_280.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_27_280.jpg, 0, 1, 0, 30.1899
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_27_399.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_27_399.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_27_399.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_27_512.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_27_512.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_27_512.jpg, 0, 1, 0, 30.18992
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_27_620.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_27_620.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_27_620.jpg, 0, 1, 0, 30.18996
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_27_732.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_27_732.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_27_732.jpg, 0, 1, 0, 30.18994
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_27_842.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_27_842.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_27_842.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_27_949.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_27_949.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_27_949.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_28_059.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_28_059.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_28_059.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_28_170.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_28_170.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_28_170.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_28_278.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_28_278.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_28_278.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_28_384.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_28_384.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_28_384.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_28_495.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_28_495.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_28_495.jpg, 0, 1, 0, 30.18993
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_28_602.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_28_602.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_28_602.jpg, 0, 1, 0, 30.18991
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_28_719.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_28_719.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_28_719.jpg, 0, 1, 0, 30.18992
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_28_827.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_28_827.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_28_827.jpg, 0, 1, 0, 30.18994
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_28_940.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_28_940.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_28_940.jpg, 0, 1, 0, 30.1899
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_29_057.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_29_057.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_29_057.jpg, 0, 1, 0, 30.18995
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_29_176.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_29_176.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_29_176.jpg, 0, 1, 0, 30.1899
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_29_295.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_29_295.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_29_295.jpg, -0.1223273, 1, 0, 30.18597
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_29_404.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_29_404.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_29_404.jpg, -0.1621141, 1, 0, 30.18855
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_29_526.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_29_526.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_29_526.jpg, 0, 1, 0, 30.18943
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_29_627.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_29_627.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_29_627.jpg, 0, 1, 0, 30.18995
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_29_747.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_29_747.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_29_747.jpg, 0, 1, 0, 30.19
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_29_864.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_29_864.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_29_864.jpg, 0, 1, 0, 30.19003
/home/shiryezzat/AI/deep_learning_project/data/IMG/center_2023_10_01_21_37_29_986.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/left_2023_10_01_21_37_29_986.jpg, /home/shiryezzat/AI/deep_learning_project/data/IMG/right_2023_10_01_21_37_29_986.jpg, 0, 1, 0, 30.19
